1957,0,951,0,581,2427,133,1186,2374,0,172,0,0,0,104,430,1870,0,0,0,0,0,0,638,1511,0,0,0,0,0,0,0,892,0,581,0,207,0,87,425,842,0,53,0,1,0,0,0,838,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,475,0,893,0,698,0,91,0,862,0,142,0,1,0,0,0,692,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5721,0,139,0,27,0,95,0,3713,0,36,0,7,0,32,0,4050,0,37,0,43,0,42,446,4319,0,62,0,13,0,3,0,499,0,136,0,15,0,7,0,1269,0,99,0,0,0,0,0,1545,0,3,0,0,0,0,0,1909,0,0,0,0,0,0,0,495,0,866,1308,32,378,136,0,1274,0,1405,0,623,0,163,0,544,0,159,0,69,0,41,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1825,2877,248,1522,177,2785,142,4746,1210,444,470,0,0,0,0,1872,2032,0,3,0,0,0,0,971,1770,0,0,0,0,0,0,0,166,723,21,875,139,0,432,0,347,0,152,0,0,0,0,0,133,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,9,0,13,0,4,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,0,555,0,311,0,376,1370,3216,1496,1012,1076,466,2395,5,0,3076,0,831,0,231,0,156,0,2382,0,14,0,0,0,0,0,577,0,24,0,0,0,0,0,1825,0,44,0,0,0,0,0,1523,0,0,0,0,0,0,0,1750,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,171,0,5,0,0,0,0,0,55,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3860,961,1383,2341,79,3737,5,1143,4786,1136,980,0,636,0,259,0,4075,0,173,0,3,0,0,377,2736,0,12,0,0,0,0,0,338,0,234,0,16,0,0,0,504,0,78,0,0,0,0,0,233,0,1,0,0,0,0,0,255,0,0,0,0,0,0,0,21,0,34,0,0,0,0,0,31,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3537,0,317,0,5,0,187,2157,4184,688,1147,1333,113,1344,38,0,4314,509,451,0,550,0,70,500,2858,0,38,0,0,0,0,0,958,0,52,0,0,0,0,0,2675,0,271,0,10,0,0,0,2091,0,58,0,0,0,0,0,1742,0,0,0,0,0,0,0,68,0,8,0,0,0,0,0,74,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,454,0,405,661,232,411,6270,1734,1390,1439,622,1960,359,0,6385,0,769,0,15,0,0,0,4818,0,32,0,0,0,0,0,119,0,38,0,8,0,0,0,576,0,136,0,2,0,0,0,457,0,5,0,0,0,0,0,750,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3661,0,45,0,11,0,14,356,4094,0,4,0,0,0,0,0,4352,0,0,0,0,0,0,394,4113,0,0,0,0,0,0,0,493,0,50,0,4,0,0,0,1991,0,62,0,0,0,0,526,1574,0,15,0,0,0,0,0,2122,0,0,0,0,0,0,0,428,0,924,482,421,679,0,0,941,639,1031,0,823,0,150,0,620,0,207,0,13,0,0,0,247,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4188,0,453,0,432,457,32,0,3908,0,430,0,422,1223,64,0,4109,0,125,0,46,0,135,1891,3416,0,142,0,103,0,80,0,308,0,361,0,142,0,0,0,1036,0,20,0,0,0,0,0,1340,0,1,0,0,0,0,0,1753,0,0,0,0,0,0,0,226,0,470,0,204,0,3,0,320,0,354,0,17,0,0,0,522,0,32,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1495,0,314,0,118,1065,37,1293,2717,0,26,0,0,0,2,433,3253,0,21,0,9,0,81,363,3337,0,139,0,111,0,77,0,816,0,44,0,0,0,0,0,855,0,21,0,0,0,0,0,590,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,1200,2045,443,1177,294,0,476,0,997,0,599,0,145,0,0,0,305,0,30,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1185,0,145,0,117,0,63,0,2403,0,47,0,19,0,19,361,2612,0,21,0,9,0,69,375,2707,0,76,0,40,0,17,0,283,0,52,0,7,0,28,0,443,0,20,0,0,0,0,0,404,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,1057,0,979,492,251,512,7,637,1198,355,611,0,778,0,109,0,619,0,53,0,1,0,0,0,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3004,544,972,1311,514,1943,355,784,3315,0,428,427,371,673,395,0,2551,0,21,0,0,0,0,0,1817,0,1,0,0,0,0,0,786,0,448,0,85,0,0,0,1744,0,117,0,0,0,0,0,1355,0,3,0,0,0,0,0,1151,0,0,0,0,0,0,0,405,0,381,0,42,0,5,0,540,0,157,0,20,0,0,0,170,0,7,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1856,0,267,0,0,871,0,3238,1888,1018,1796,864,419,2238,90,1787,2380,2045,692,1188,202,1982,48,0,1982,0,145,0,106,0,151,0,456,0,56,0,0,0,0,0,571,0,16,0,0,0,0,0,411,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,222,0,51,0,0,0,0,0,344,0,4,0,0,0,0,0,226,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,0,477,722,373,2239,131,1252,3819,2117,685,1467,784,1932,251,0,4110,0,927,0,120,0,92,0,2872,0,132,0,38,0,9,0,303,0,38,0,0,0,0,0,1582,0,31,0,0,0,0,0,1367,0,15,0,0,0,0,0,1243,0,0,0,0,0,0,0,23,0,29,0,29,0,0,0,12,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1911,0,871,773,274,2777,12,3511,3133,376,825,0,163,0,188,1100,3700,0,102,0,0,0,0,0,3529,0,6,0,0,0,0,0,314,0,214,0,9,0,0,0,222,0,8,0,0,0,0,0,134,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,201,652,75,0,203,0,0,0,258,0,11,0,0,0,0,0,48,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3268,0,421,0,148,915,42,1451,3024,0,136,0,2,0,0,0,3274,0,0,0,0,0,0,355,2846,0,0,0,0,0,0,0,845,0,596,0,19,0,0,0,2121,0,183,0,0,0,0,0,1643,0,34,0,0,0,0,420,1382,0,0,0,0,0,0,0,415,1663,442,0,805,0,52,0,694,0,622,0,12,0,0,0,207,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4069,0,969,0,366,809,2,3415,3325,2566,1073,5072,107,2754,141,0,3579,0,124,0,0,0,0,0,1893,0,0,0,0,0,0,0,285,0,26,0,0,0,0,0,831,0,14,0,0,0,0,0,514,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,1099,543,700,604,1253,12,420,4599,0,840,0,318,903,5,991,4348,0,38,0,0,0,0,1612,4493,0,0,0,0,0,0,0,151,0,135,0,6,0,0,0,552,0,75,0,10,0,0,0,629,0,11,0,1,0,0,0,961,0,0,0,0,0,0,0,43,0,27,0,53,0,0,0,39,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2098,0,922,0,368,360,0,1014,5311,2657,536,3742,108,1187,0,1921,4597,0,211,0,32,0,0,770,5213,0,3,0,0,0,0,0,115,0,41,0,3,0,0,0,306,0,53,0,0,0,0,0,326,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,0,567,0,125,0,175,414,5553,3044,915,1409,232,1599,47,0,5161,0,1392,0,336,367,67,0,3912,0,135,0,8,0,0,0,330,0,38,0,9,0,11,0,1072,0,85,0,21,0,14,0,890,0,26,0,2,0,0,0,1109,0,3,0,0,0,0,0,67,0,21,0,17,0,34,0,171,0,4,0,7,0,17,0,66,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4400,474,883,394,1130,5116,10,922,4501,1812,396,823,387,0,571,0,3643,0,64,0,18,0,0,0,2610,0,0,0,0,0,0,0,432,0,121,0,0,0,1,0,1080,0,74,0,0,0,0,0,951,0,0,0,0,0,0,0,771,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2419,410,329,0,333,727,2,402,4189,0,329,0,36,0,11,416,5118,0,147,0,88,0,17,4591,2891,0,50,0,1,0,0,398,291,0,220,0,0,0,0,0,771,0,22,0,0,0,0,0,770,0,4,0,0,0,0,0,1531,0,0,0,0,0,0,0,144,0,375,0,376,0,128,0,216,0,237,0,318,0,38,0,114,0,15,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4722,906,796,1283,195,2043,10,534,3232,474,887,0,46,0,230,0,3301,0,60,0,31,0,32,441,3339,0,67,0,4,0,0,0,1115,0,246,0,2,0,9,0,2384,0,130,0,0,0,0,0,2301,0,27,0,0,0,0,446,1995,0,0,0,0,0,0,0,59,0,43,0,41,0,15,0,136,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1290,0,1699,0,68,406,60,4515,1550,3807,2019,1659,799,3178,13,0,3420,399,1603,0,814,0,598,0,1073,0,13,0,0,0,0,0,91,0,42,0,0,0,0,0,147,0,71,0,2,0,0,0,35,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,49,0,29,0,0,0,0,0,123,0,14,0,0,0,0,0,53,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,735,574,0,109,0,49,2000,4929,1875,514,1005,54,552,0,2240,4462,0,430,0,107,0,112,385,5662,0,15,0,0,0,0,0,92,0,92,0,0,0,0,0,433,0,47,0,0,0,0,0,433,0,0,0,0,0,0,0,681,0,0,0,0,0,0,0,56,0,8,0,0,0,0,0,57,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1396,0,196,0,10,484,0,4231,1944,2615,196,2722,6,3646,0,4099,2111,0,498,0,103,0,111,0,3284,0,12,0,0,0,0,0,488,0,1,0,0,0,0,903,806,0,25,0,0,0,0,432,888,0,2,0,0,0,0,0,1177,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4840,0,1026,877,410,2764,294,1049,4239,362,1349,0,286,563,234,0,3837,0,463,0,169,0,115,0,2687,0,48,0,20,0,14,0,433,0,160,0,89,0,0,0,715,0,18,0,0,0,0,0,577,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,141,0,121,0,212,0,359,0,198,0,2,0,6,0,23,0,87,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2109,573,869,944,188,1787,27,2106,3545,417,731,0,288,0,39,0,4629,0,161,0,0,0,0,507,3878,0,7,0,0,0,0,0,293,0,176,0,79,0,80,0,710,0,59,0,0,0,0,0,663,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,121,0,29,0,34,0,100,0,125,0,6,0,2,0,4,0,61,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1489,0,426,0,2,0,90,1090,4606,0,496,0,0,0,0,3855,3187,0,218,0,46,0,107,2797,4069,0,363,0,127,0,32,0,146,0,139,0,6,0,0,0,255,0,17,0,0,0,0,0,217,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,138,0,745,842,294,0,346,0,130,0,33,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1242,0,607,0,48,385,3,922,3442,2870,687,1854,106,2568,0,2814,2910,730,947,0,46,0,0,2950,3181,0,193,0,0,0,0,0,150,0,110,0,0,0,0,0,388,0,19,0,0,0,0,0,422,0,0,0,0,0,0,0,683,0,0,0,0,0,0,0,86,0,131,0,0,0,0,0,58,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2928,1150,312,1451,37,0,284,835,4642,0,529,0,364,1190,113,0,4258,0,42,0,21,0,72,0,3300,0,1,0,2,0,0,0,637,0,142,0,25,0,0,0,1076,0,54,0,0,0,0,0,802,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,332,0,240,0,26,0,0,0,487,0,64,0,0,0,0,0,249,0,1,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,0,1225,711,552,523,306,0,1861,0,239,0,354,915,2,0,1311,0,73,0,74,0,31,0,965,0,58,0,8,0,0,0,1492,0,349,0,138,0,10,0,4960,0,188,0,0,0,0,1439,3521,0,3,0,0,0,0,0,4285,0,0,0,0,0,0,0,290,0,427,0,449,0,0,0,455,0,58,0,0,0,0,0,264,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,0,197,0,34,0,393,1472,4444,1890,848,1423,310,1729,325,1666,3875,0,813,0,319,0,430,515,4189,0,177,0,9,0,0,0,189,0,18,0,0,0,0,0,993,0,148,0,0,0,0,0,889,0,0,0,0,0,0,0,844,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,0,102,0,251,518,0,0,3099,0,25,0,5,0,37,0,2565,0,34,0,34,0,44,496,2565,0,32,0,10,0,7,0,1094,0,161,0,38,0,0,0,2257,0,42,0,0,0,0,0,1987,0,0,0,0,0,0,0,2175,0,0,0,0,0,0,0,644,562,1165,1376,35,0,4,0,1215,0,1281,0,261,0,0,0,600,0,37,0,1,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2245,0,313,0,0,0,168,1923,2977,1639,945,823,427,784,25,1305,2979,1544,434,471,486,936,2,364,3372,0,86,0,0,0,0,0,569,0,77,0,0,0,0,0,881,0,136,0,5,0,0,0,951,0,3,0,0,0,0,0,998,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,0,156,0,58,0,165,566,4062,467,815,0,492,751,4,4659,1968,3042,131,3742,13,2605,0,1176,4795,0,292,0,21,0,0,0,148,0,12,0,0,0,0,0,355,0,22,0,0,0,0,0,214,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,15,0,43,0,45,0,35,0,67,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,809,887,68,1075,27,1443,2842,0,69,0,91,752,8,833,3499,0,0,0,0,0,0,615,3162,0,0,0,0,0,0,0,994,0,127,0,129,0,56,0,1535,0,7,0,0,0,0,0,1314,0,0,0,0,0,0,0,1415,0,0,0,0,0,0,0,699,733,528,0,482,0,2,0,760,0,70,0,0,0,0,0,230,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2141,1476,434,1690,8,1832,8,972,2403,0,38,0,0,0,263,390,2711,0,7,0,0,0,0,727,2865,0,8,0,0,0,0,0,544,413,223,0,58,0,0,518,1423,0,70,0,0,0,0,794,1899,0,0,0,0,0,0,929,2455,0,0,0,0,0,0,0,85,0,43,0,14,0,0,0,74,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1585,0,366,0,165,715,1,0,4954,0,838,0,10,0,0,5527,3236,0,100,0,0,0,0,2185,6542,0,0,0,0,0,0,0,15,0,37,0,2,0,0,0,67,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,2,0,11,0,259,0,238,0,1,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4087,0,70,0,15,0,149,0,2918,0,3,0,0,0,0,0,2503,0,0,0,0,0,0,0,2402,0,0,0,0,0,0,0,1247,0,132,0,0,0,1,0,2824,0,51,0,0,0,0,0,2547,0,15,0,0,0,0,0,2335,0,0,0,0,0,0,0,871,0,1334,851,327,0,170,0,1704,1094,1097,0,845,0,21,0,816,0,171,0,14,0,0,0,359,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,0,366,442,437,579,38,0,3680,0,72,0,17,0,45,0,2751,0,85,0,39,0,20,0,2058,0,36,0,3,0,0,0,1624,0,612,0,108,0,23,516,3381,0,130,0,0,0,0,368,2774,0,1,0,0,0,0,0,2116,0,0,0,0,0,0,0,560,0,1558,1316,410,0,456,0,587,0,641,0,329,0,53,0,217,0,4,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1179,0,37,0,11,452,6,949,2725,2166,760,1675,189,1743,59,3924,2875,1376,896,1583,8,1043,14,3641,2887,0,172,0,3,0,0,0,10,0,0,0,0,0,0,0,94,0,5,0,0,0,0,0,140,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980,0,371,0,87,0,207,2020,4814,1114,751,3479,6,1354,35,933,3961,0,497,0,123,0,15,0,3320,0,3,0,0,0,0,0,360,0,14,0,0,0,0,0,754,0,2,0,0,0,0,0,618,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,60,0,9,0,0,0,0,0,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,0,718,0,323,955,5,887,2765,1703,426,1008,211,1041,63,0,2607,0,173,0,0,0,0,0,2267,0,1,0,0,0,0,0,1075,0,235,0,25,0,17,415,3371,0,245,0,0,0,0,518,3004,0,0,0,0,0,0,0,2883,0,0,0,0,0,0,0,251,0,47,0,28,0,56,0,253,0,23,0,25,0,47,0,196,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1128,0,345,0,300,817,115,0,3248,0,215,0,5,472,50,0,3174,0,38,0,0,0,0,1006,2155,0,0,0,0,0,0,0,614,0,528,0,249,0,15,0,747,0,180,0,2,0,0,0,686,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,1243,988,697,744,378,0,162,0,1134,422,54,0,220,0,0,0,520,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3817,0,185,0,22,0,135,0,6152,0,1545,0,367,0,331,0,6243,1058,761,487,241,366,92,422,5598,0,367,0,11,0,2,0,310,0,20,0,1,0,4,0,1073,0,29,0,20,0,18,0,1192,0,1,0,0,0,0,0,1384,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,0,230,0,33,0,142,381,5159,2001,88,2889,18,2655,15,1905,4514,0,330,0,6,0,203,3185,3477,0,3,0,0,0,0,0,136,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,895,0,0,0,0,0,0,0,1088,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,0,694,0,192,1356,13,1274,2030,0,934,0,6,0,0,0,2309,0,113,0,0,0,0,0,1315,0,0,0,0,0,0,0,670,0,135,0,0,0,0,0,977,0,70,0,0,0,0,0,583,0,5,0,0,0,0,0,421,0,0,0,0,0,0,0,669,782,742,1917,298,0,819,398,344,0,164,0,343,0,392,0,374,0,1,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2321,0,1333,0,459,0,412,0,3162,1391,909,1854,130,1155,10,0,2447,0,217,0,73,0,46,0,1861,0,1,0,0,0,0,0,1676,0,337,0,2,0,0,756,3275,0,195,0,0,0,0,0,3111,0,0,0,0,0,0,0,2464,0,0,0,0,0,0,0,145,0,30,0,28,0,0,0,478,0,9,0,0,0,0,0,265,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
