3585,0,566,0,221,847,1,520,4263,0,395,0,0,0,0,0,4131,0,14,0,0,0,0,718,3733,0,0,0,0,0,0,0,334,0,114,0,55,0,4,0,832,0,13,0,0,0,0,0,789,0,0,0,0,0,0,452,707,0,0,0,0,0,0,0,103,0,601,692,568,775,1,0,63,0,164,0,267,0,14,0,31,0,3,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1867,845,472,966,255,1600,2,1080,3193,412,222,0,210,0,52,818,2649,0,23,0,0,0,0,0,2221,0,0,0,0,0,0,0,794,0,258,0,13,0,0,0,1398,0,59,0,0,0,0,0,1352,0,13,0,0,0,0,0,1315,0,0,0,0,0,0,0,202,0,734,0,465,0,8,0,231,0,237,0,113,0,0,0,150,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2520,0,254,0,0,0,224,1822,2583,751,930,625,108,931,9,850,2551,1275,246,941,5,584,1,0,2402,0,50,0,0,0,0,0,1217,0,72,0,0,0,0,0,3372,0,253,0,0,0,0,0,3151,0,14,0,0,0,0,423,2797,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,528,458,0,211,789,1,1994,1791,2659,289,2455,81,2207,14,1157,2088,0,570,0,97,0,175,595,2229,0,11,0,0,0,0,0,373,0,57,0,0,0,0,0,2296,0,134,0,0,0,0,352,2125,0,3,0,0,0,0,0,2350,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,1526,737,0,924,0,217,2798,2859,1339,616,2424,82,994,101,400,3576,0,57,0,226,0,334,0,3279,0,0,0,0,0,0,0,366,0,127,0,63,0,0,0,1181,0,31,0,0,0,0,0,835,0,0,0,0,0,0,0,838,0,0,0,0,0,0,0,29,0,2,0,0,0,0,0,183,0,86,0,0,0,0,0,110,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2086,0,333,0,145,1115,25,0,3152,0,1,0,0,0,0,908,2523,0,0,0,0,0,0,1368,2577,0,0,0,0,0,0,0,593,0,152,0,33,0,0,0,1161,0,21,0,0,0,0,0,1458,0,1,0,0,0,0,0,2003,0,0,0,0,0,0,0,465,0,702,797,254,605,121,0,1091,1226,634,875,594,0,145,0,467,0,96,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3797,0,1649,997,922,3577,253,2269,3672,0,237,0,72,1756,60,583,3290,0,60,0,27,0,15,0,2343,0,40,0,3,0,0,0,497,0,545,0,167,0,26,0,261,0,10,0,1,0,0,0,78,0,3,0,0,0,0,0,62,0,0,0,0,0,0,0,305,416,681,437,880,0,507,0,135,0,106,0,85,0,5,0,20,0,12,0,1,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1776,0,232,0,15,386,147,0,1405,0,105,0,97,0,117,0,1443,0,22,0,3,0,4,0,1522,0,0,0,0,0,0,0,733,0,110,0,8,0,24,0,3099,0,73,0,0,0,0,1620,2911,0,6,0,0,0,0,2788,2837,0,0,0,0,0,0,0,539,508,826,485,377,718,2,0,1093,1766,746,1010,357,0,216,0,591,0,319,0,14,0,0,0,243,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2781,1272,643,3005,25,2017,255,3197,3272,1415,600,0,708,934,228,449,4526,0,141,0,0,0,0,385,3827,0,0,0,0,0,0,0,93,0,197,0,43,0,0,0,272,0,87,0,0,0,0,0,266,0,9,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3606,767,326,0,550,0,67,0,5026,490,636,2958,2,0,311,0,4139,0,294,0,202,0,192,0,3473,0,17,0,0,0,0,0,784,0,91,0,0,0,0,0,2539,0,9,0,0,0,0,0,2584,0,0,0,0,0,0,0,2444,0,0,0,0,0,0,0,88,0,46,0,0,0,0,0,53,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,871,531,398,191,656,0,2548,2956,1349,483,1340,20,1361,1,1671,2428,474,229,0,333,0,349,0,2285,0,0,0,0,0,0,0,798,0,153,0,27,0,0,0,1457,0,28,0,0,0,0,0,1071,0,0,0,0,0,0,0,828,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,411,706,1056,311,1671,262,1189,4496,1605,642,1456,112,2644,2,4453,1778,0,207,0,0,0,0,1718,3503,0,0,0,0,0,0,0,97,0,183,0,37,0,0,0,344,0,89,0,2,0,0,0,207,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,407,759,0,389,550,0,830,1979,1096,645,1687,150,940,3,0,2113,0,172,0,59,0,75,0,2083,0,0,0,0,0,0,0,551,0,144,0,0,0,0,0,1379,0,0,0,0,0,0,412,1081,0,0,0,0,0,0,0,1359,0,0,0,0,0,0,0,783,0,315,0,8,0,0,0,990,0,61,0,0,0,0,0,746,0,7,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,0,381,0,17,0,305,1723,5091,3087,276,1526,227,2497,1,1212,5262,0,873,0,190,0,6,1013,4510,0,5,0,0,0,0,0,128,0,41,0,0,0,0,0,363,0,1,0,0,0,0,0,344,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,0,288,0,27,926,112,0,2401,0,144,0,46,0,40,0,1505,0,33,0,0,0,0,0,1084,0,0,0,0,0,0,0,457,0,160,0,8,0,3,0,706,0,56,0,0,0,0,0,408,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,456,0,1440,0,1253,4019,303,0,595,0,1318,2724,551,4588,328,0,165,0,86,0,85,0,719,0,52,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2800,561,954,428,663,0,210,421,3304,0,612,396,517,895,0,366,2266,0,0,0,0,0,32,0,2543,0,0,0,0,0,0,0,874,0,218,0,4,0,0,0,1572,0,20,0,0,0,0,0,1299,0,0,0,0,0,0,0,1291,0,0,0,0,0,0,0,478,0,303,0,2,0,0,0,285,0,77,0,0,0,0,0,165,0,4,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5771,0,813,379,371,979,41,505,7278,0,536,0,88,0,63,545,6055,0,55,0,28,0,35,0,5633,0,48,0,13,0,3,0,275,0,77,0,16,0,2,0,731,0,37,0,0,0,0,0,759,0,1,0,0,0,0,0,770,0,0,0,0,0,0,0,95,0,32,0,24,0,8,0,154,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
944,0,616,0,53,734,0,1259,2296,2147,716,2118,4,3003,2,0,2361,0,395,396,26,0,297,377,1465,0,1,0,0,0,0,0,1386,0,89,0,0,0,0,1442,743,0,127,0,0,0,0,0,1329,0,0,0,0,0,0,0,842,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3488,0,240,0,25,0,141,810,4331,940,559,1065,17,1114,0,0,4073,0,668,0,189,0,37,0,3015,0,2,0,0,0,0,0,241,0,29,0,0,0,0,0,451,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,213,0,170,0,270,0,325,0,413,457,43,410,202,0,147,0,326,0,8,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,0,1177,394,670,0,850,0,5248,0,1413,1015,524,2423,142,0,5232,0,262,0,136,0,102,389,4251,0,40,0,8,0,4,0,425,0,77,0,9,0,5,0,915,0,26,0,2,0,0,0,622,0,0,0,0,0,0,0,724,0,0,0,0,0,0,0,194,0,55,0,9,0,13,0,176,0,7,0,1,0,0,0,43,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,0,427,0,29,1257,0,1563,2687,0,111,0,0,0,0,510,3794,0,5,0,0,0,0,2780,1772,0,2,0,0,0,0,0,381,0,111,0,3,0,8,0,293,0,25,0,0,0,0,0,146,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,419,0,1232,1461,83,1079,145,0,714,413,1212,611,397,720,167,0,283,0,141,0,35,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5071,0,285,0,41,0,190,0,6196,0,126,0,6,0,0,0,5886,0,6,0,0,0,0,885,5577,0,0,0,0,0,0,0,353,0,380,0,41,0,17,0,414,0,98,0,0,0,0,0,260,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,489,0,1024,965,31,0,381,0,411,0,390,0,188,0,82,0,101,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2186,0,544,0,133,551,0,2821,2698,1853,416,2201,56,2014,0,833,3390,436,358,0,228,0,0,353,3269,0,155,0,0,0,0,0,467,0,19,0,1,0,0,353,925,0,91,0,5,0,0,0,1299,0,0,0,0,0,0,0,1719,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,370,640,1545,30,1461,0,1476,2853,1096,816,1448,81,1240,1,1374,1933,0,95,0,12,0,0,482,2314,0,0,0,0,0,0,0,528,0,87,0,17,0,0,0,1141,0,89,0,2,0,0,0,1332,0,0,0,0,0,0,0,1286,0,0,0,0,0,0,0,157,0,2,0,0,0,0,0,444,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,0,128,0,0,0,171,953,2859,542,855,0,429,809,7,0,2680,608,557,699,359,508,113,0,2326,0,18,0,0,0,0,0,984,0,25,0,0,0,0,786,2734,0,49,0,0,0,0,1336,2032,0,47,0,0,0,0,1154,2191,0,2,0,0,0,0,0,132,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4476,0,851,0,770,0,266,362,5233,2328,304,878,337,2210,18,353,5442,0,484,0,25,0,16,0,4976,0,39,0,8,0,0,0,191,0,3,0,0,0,0,0,545,0,5,0,0,0,0,0,535,0,0,0,0,0,0,0,846,0,0,0,0,0,0,0,102,0,6,0,0,0,0,0,150,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3308,0,67,0,0,0,68,1730,5530,724,1407,0,932,0,445,3274,4391,0,1374,0,470,699,2,0,5403,0,83,0,0,0,0,0,164,0,5,0,0,0,0,0,270,0,19,0,0,0,0,0,222,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,0,462,0,581,582,151,355,4079,0,485,0,101,0,226,0,5178,0,337,0,268,0,175,358,4822,0,128,0,9,0,17,0,608,0,410,0,10,0,0,0,2457,0,134,0,0,0,0,0,2624,0,2,0,0,0,0,0,4149,0,0,0,0,0,0,0,54,0,531,0,253,0,2,0,41,0,98,0,4,0,0,0,22,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2401,586,693,0,612,384,239,0,4349,0,124,0,306,1511,3,0,4581,0,0,0,0,0,0,1583,3574,0,0,0,0,0,0,0,245,0,305,0,1,0,0,0,513,0,85,0,0,0,0,0,684,0,0,0,0,0,0,0,887,0,0,0,0,0,0,0,283,0,1051,0,261,0,52,0,280,0,238,0,6,0,0,0,172,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1494,0,66,0,1,2070,16,0,2102,0,49,0,0,0,0,0,2139,0,4,0,0,0,0,0,1913,0,0,0,0,0,0,0,758,0,277,0,108,0,68,0,2312,0,355,0,0,0,0,479,1977,0,5,0,0,0,0,374,1936,0,0,0,0,0,0,0,437,571,996,2631,75,2344,39,0,947,461,1498,642,781,377,3,0,515,0,238,0,2,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2120,0,69,0,0,0,0,826,6679,0,903,0,141,0,268,2957,5044,1194,237,812,29,633,1,957,5825,0,336,0,18,0,14,0,102,0,5,0,0,0,0,0,773,0,52,0,0,0,0,0,783,0,8,0,0,0,0,0,1188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0,94,0,240,1429,192,1300,3626,4062,128,3481,18,4145,2,2943,2576,390,398,0,3,0,0,984,3193,0,19,0,0,0,0,0,148,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4942,0,1454,1233,417,0,282,0,3690,404,519,360,398,1550,2,0,2968,0,36,0,0,0,3,0,2988,0,0,0,0,0,0,0,1207,0,387,0,104,0,0,0,1986,0,100,0,0,0,0,0,1535,0,0,0,0,0,0,0,1674,0,0,0,0,0,0,0,593,0,582,0,146,0,0,0,663,0,277,0,128,0,25,0,260,0,8,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5008,0,1320,835,70,914,3,844,7007,0,268,0,32,0,167,0,6666,0,2,0,0,0,7,0,4932,0,14,0,8,0,6,0,248,0,253,0,22,0,0,0,377,0,21,0,0,0,0,0,397,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,192,0,701,0,373,0,143,0,64,0,45,0,9,0,0,0,22,0,2,0,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3316,0,19,0,0,0,131,1348,3187,0,1,0,0,0,0,453,4417,0,0,0,0,0,0,1337,3303,0,0,0,0,0,0,0,504,0,36,0,0,0,0,0,1180,0,15,0,0,0,0,0,1208,0,0,0,0,0,0,0,974,0,0,0,0,0,0,0,570,0,577,0,223,1167,33,0,905,568,969,1352,9,1779,37,0,382,0,155,0,133,0,343,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,664,980,1447,217,1629,7,813,3083,0,204,0,44,858,0,0,3210,0,0,0,0,0,0,0,3470,0,0,0,0,0,0,0,738,0,498,0,109,0,0,0,2071,0,94,0,0,0,0,407,1686,0,0,0,0,0,0,0,1826,0,0,0,0,0,0,0,114,0,474,0,64,0,0,0,182,0,15,0,0,0,0,0,106,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
475,0,523,0,331,0,227,411,2212,1417,659,1957,188,3224,4,362,1718,0,331,0,2,0,9,0,1544,0,2,0,0,0,0,397,1119,0,185,0,1,0,0,1222,3120,0,34,0,36,0,0,2136,2737,0,22,0,0,0,0,2349,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,0,78,0,42,980,0,920,3673,1221,1331,2440,119,2277,21,3649,2180,2126,400,878,261,610,135,1989,2871,0,144,0,0,0,0,0,231,0,0,0,0,0,0,0,559,0,1,0,2,0,0,0,745,0,0,0,0,0,0,0,883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,0,403,0,125,0,309,2351,4064,2741,825,1089,412,877,114,2160,3172,0,802,0,207,0,11,1298,2657,0,22,0,0,0,0,0,660,0,18,0,0,0,0,0,1427,0,105,0,0,0,0,0,1290,0,7,0,0,0,0,0,1117,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,0,46,0,327,861,0,0,3626,0,93,0,130,0,140,867,3942,0,128,0,35,0,3,2557,3392,0,15,0,0,0,0,0,531,0,16,0,0,0,0,0,1075,0,46,0,0,0,0,0,1006,0,7,0,0,0,0,440,970,0,0,0,0,0,0,0,376,0,944,0,405,0,33,0,875,570,649,0,244,0,0,0,420,0,78,0,1,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1398,423,803,422,457,0,221,501,2196,0,1619,988,243,2464,2,0,2317,0,130,0,49,0,3,0,1880,0,10,0,0,0,0,0,1187,0,121,0,2,0,0,0,4180,0,137,0,0,0,0,901,3649,0,0,0,0,0,0,1631,3700,0,0,0,0,0,0,0,89,0,20,0,0,0,0,0,227,0,47,0,0,0,0,0,248,0,7,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2873,0,473,0,346,0,50,1830,5103,1257,499,1704,0,1579,0,2320,4919,0,50,0,5,947,4,1474,5024,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3067,0,829,0,167,0,338,945,4528,0,332,0,31,0,0,799,3849,0,56,0,0,0,0,407,3735,0,0,0,0,0,0,0,383,0,110,0,50,0,0,0,737,0,59,0,0,0,0,0,588,0,1,0,0,0,0,0,638,0,0,0,0,0,0,0,227,0,694,416,459,846,17,0,176,0,250,0,361,455,102,0,79,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1698,662,597,797,224,1145,28,2988,2800,0,1465,924,390,2621,0,2388,3344,0,317,0,57,0,0,1555,3937,0,5,0,0,0,0,0,42,0,68,0,0,0,0,0,128,0,40,0,0,0,0,0,129,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,47,0,43,0,0,0,0,0,156,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,0,1364,525,364,721,96,0,6666,1398,596,0,658,463,203,369,6653,0,127,0,0,0,0,439,5085,0,0,0,0,0,0,0,71,0,69,0,3,0,13,0,188,0,6,0,0,0,0,0,204,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,25,0,132,0,81,0,1,0,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1354,0,1052,493,730,1313,21,887,3975,0,514,0,254,784,69,1091,4004,0,229,0,64,0,8,2401,3461,0,78,0,1,0,0,0,111,0,305,0,72,0,0,0,236,0,60,0,6,0,0,0,172,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,195,0,699,0,63,0,0,0,343,0,78,0,0,0,0,0,199,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2980,438,875,858,360,684,2,1197,4067,0,207,0,102,0,265,1056,3894,0,191,0,76,0,306,2756,3320,0,238,0,143,0,92,0,69,0,285,0,62,0,0,0,137,0,4,0,0,0,0,0,173,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,183,0,599,0,325,0,67,0,153,0,75,0,0,0,0,0,92,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2168,0,1221,728,676,930,200,427,4911,1933,850,588,551,1889,149,823,5859,0,448,0,38,0,19,2047,4426,0,7,0,0,0,0,0,99,0,150,0,87,0,0,0,233,0,49,0,0,0,0,0,216,0,3,0,0,0,0,0,407,0,0,0,0,0,0,0,47,0,144,0,42,0,0,0,27,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2765,0,1256,748,907,0,331,0,3668,396,1203,875,641,602,2,0,3388,0,174,0,27,0,12,0,3172,0,25,0,3,0,0,0,846,0,273,0,24,0,0,0,3602,0,127,0,24,0,0,0,3368,0,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,47,0,112,0,15,0,0,0,78,0,12,0,0,0,0,0,65,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
